"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042180","GO:0042180","cellular ketone metabolic process","17/1470","163/11957",0.104294478527607,0.848332707316055,-0.729929912788941,0.800162360394076,0.999954599867264,0.999954599867264,"CES1/PPARGC1A/AFMID/MTLN/ABCD1/PNKD/ACACB/NDUFA9/AADAT/PROX1/BRCA1/STAR/COQ5/IRS2/KAT2B/CACNA1H/GDF15",17
"GO:0019080","GO:0019080","viral gene expression","10/1470","100/11957",0.1,0.813401360544218,-0.701531294996415,0.800863685655165,0.999954599867264,0.999954599867264,"PEG10/POU2F3/ST6GALNAC4/PRMT1/FURIN/SP100/TRIM21/TARBP2/MOGS/TRIM8",10
"GO:0042098","GO:0042098","T cell proliferation","18/1470","172/11957",0.104651162790698,0.851233981964879,-0.735748109990947,0.801010622258421,0.999954599867264,0.999954599867264,"CD24/MALT1/RIPK3/CD274/HLA-E/HLA-G/JAK2/ARG2/LIPA/MSN/P2RX7/ZBTB7B/BID/PLA2G2F/TYK2/VCAM1/DNAJA3/MAPK8IP1",18
"GO:0048588","GO:0048588","developmental cell growth","18/1470","172/11957",0.104651162790698,0.851233981964879,-0.735748109990947,0.801010622258421,0.999954599867264,0.999954599867264,"OLFM1/EDN2/C9orf72/RAB21/MAPT/MECP2/MEIS1/SYT17/RGMA/PTPRS/RNF6/RYK/ST8SIA2/NDEL1/USP9X/SORBS2/IQGAP1/NTN1",18
"GO:0051924","GO:0051924","regulation of calcium ion transport","18/1470","172/11957",0.104651162790698,0.851233981964879,-0.735748109990947,0.801010622258421,0.999954599867264,0.999954599867264,"TRPV3/NIPSNAP2/CXCL10/P2RX7/P2RY6/PML/PRKD1/BCL2/CXCL11/STAC/STC1/STIM1/SLC30A1/TMEM38A/CALM1/RGS9/HAP1/NOS1AP",18
"GO:0006400","GO:0006400","tRNA modification","9/1470","91/11957",0.0989010989010989,0.804462884054721,-0.701009197372461,0.80276879567846,0.999954599867264,0.999954599867264,"B3GNTL1/METTL2A/TYW1B/NSUN3/OSGEPL1/QTRT2/QTRT1/GTPBP3/ALKBH8",9
"GO:0007091","GO:0007091","metaphase/anaphase transition of mitotic cell cycle","9/1470","91/11957",0.0989010989010989,0.804462884054721,-0.701009197372461,0.80276879567846,0.999954599867264,0.999954599867264,"NDC80/SPC24/DYNC1LI1/ANAPC7/SMARCD3/KLHL22/ACTL6A/CDC16/KNTC1",9
"GO:0090263","GO:0090263","positive regulation of canonical Wnt signaling pathway","9/1470","91/11957",0.0989010989010989,0.804462884054721,-0.701009197372461,0.80276879567846,0.999954599867264,0.999954599867264,"DDX3X/FGF2/KANK1/JUP/GPRC5B/VPS35/WNK2/VCP/RUVBL1",9
"GO:0006809","GO:0006809","nitric oxide biosynthetic process","6/1470","63/11957",0.0952380952380952,0.774667962423064,-0.671359653528533,0.802948298266848,0.999954599867264,0.999954599867264,"JAK2/ARG2/NOS2/MTARC1/CD36/NOS1AP",6
"GO:0030101","GO:0030101","natural killer cell activation","6/1470","63/11957",0.0952380952380952,0.774667962423064,-0.671359653528533,0.802948298266848,0.999954599867264,0.999954599867264,"PGLYRP3/HLA-E/JAK2/SLAMF7/TYK2/CASP8",6
"GO:0030239","GO:0030239","myofibril assembly","6/1470","63/11957",0.0952380952380952,0.774667962423064,-0.671359653528533,0.802948298266848,0.999954599867264,0.999954599867264,"MYL9/TMOD3/SIX4/PRKD1/PROX1/OBSCN",6
"GO:0030641","GO:0030641","regulation of cellular pH","6/1470","63/11957",0.0952380952380952,0.774667962423064,-0.671359653528533,0.802948298266848,0.999954599867264,0.999954599867264,"GRN/LAMP2/ATP6V1D/MAPK3/BCL2/CA2",6
"GO:0043489","GO:0043489","RNA stabilization","6/1470","63/11957",0.0952380952380952,0.774667962423064,-0.671359653528533,0.802948298266848,0.999954599867264,0.999954599867264,"TENT5B/E2F1/MYD88/RBM38/TENT4B/TRAF2",6
"GO:0048002","GO:0048002","antigen processing and presentation of peptide antigen","6/1470","63/11957",0.0952380952380952,0.774667962423064,-0.671359653528533,0.802948298266848,0.999954599867264,0.999954599867264,"CTSL/HLA-E/HLA-G/IDE/TAP1/TAP2",6
"GO:0032755","GO:0032755","positive regulation of interleukin-6 production","8/1470","82/11957",0.0975609756097561,0.793562302969968,-0.702271605367832,0.805544979940826,0.999954599867264,0.999954599867264,"RIGI/MYD88/NOS2/P2RX7/NOD2/IFIH1/IL33/CD36",8
"GO:0071229","GO:0071229","cellular response to acid chemical","8/1470","82/11957",0.0975609756097561,0.793562302969968,-0.702271605367832,0.805544979940826,0.999954599867264,0.999954599867264,"RRAGA/DNMT3A/PRMT1/CASTOR3P/LAMTOR4/CASTOR2/SESN2/KLHL22",8
"GO:0010876","GO:0010876","lipid localization","37/1470","339/11957",0.109144542772861,0.88778319587422,-0.784726006344641,0.806199208751659,0.999954599867264,0.999954599867264,"PLIN3/CES1/SLC27A5/SLC27A4/RBP7/PRELID2/TTC39B/ABCA2/ABCA3/ABCD1/ACSL1/PISD/ZDHHC5/ATG9B/FFAR2/REPIN1/ACACB/SLC27A1/KCNQ1/LIPA/MYB/NOS2/P2RX7/FURIN/PTCH1/RNF213/PLA2G2F/STAR/STARD5/CPTP/APOL6/APOL4/ALKBH7/DGAT2/PLA2G4C/IRS2/CD36",37
"GO:0002478","GO:0002478","antigen processing and presentation of exogenous peptide antigen","3/1470","34/11957",0.0882352941176471,0.717707082833133,-0.617124310180184,0.806308921869742,0.999954599867264,0.999954599867264,"CTSL/HLA-E/TAP2",3
"GO:0003203","GO:0003203","endocardial cushion morphogenesis","3/1470","34/11957",0.0882352941176471,0.717707082833133,-0.617124310180184,0.806308921869742,0.999954599867264,0.999954599867264,"HEY1/ROBO2/BMP7",3
"GO:0010591","GO:0010591","regulation of lamellipodium assembly","3/1470","34/11957",0.0882352941176471,0.717707082833133,-0.617124310180184,0.806308921869742,0.999954599867264,0.999954599867264,"ACTR2/ABI2/TWF1",3
"GO:0032438","GO:0032438","melanosome organization","3/1470","34/11957",0.0882352941176471,0.717707082833133,-0.617124310180184,0.806308921869742,0.999954599867264,0.999954599867264,"SHROOM2/GPR143/BLOC1S5",3
"GO:0032733","GO:0032733","positive regulation of interleukin-10 production","3/1470","34/11957",0.0882352941176471,0.717707082833133,-0.617124310180184,0.806308921869742,0.999954599867264,0.999954599867264,"CD274/NOD2/ISG15",3
"GO:0032881","GO:0032881","regulation of polysaccharide metabolic process","3/1470","34/11957",0.0882352941176471,0.717707082833133,-0.617124310180184,0.806308921869742,0.999954599867264,0.999954599867264,"KHK/IRS2/PPP1R3F",3
"GO:0044273","GO:0044273","sulfur compound catabolic process","3/1470","34/11957",0.0882352941176471,0.717707082833133,-0.617124310180184,0.806308921869742,0.999954599867264,0.999954599867264,"ABCD1/GGT7/IDUA",3
"GO:0046839","GO:0046839","phospholipid dephosphorylation","3/1470","34/11957",0.0882352941176471,0.717707082833133,-0.617124310180184,0.806308921869742,0.999954599867264,0.999954599867264,"PLPP6/PLPP5/MTMR4",3
"GO:0048546","GO:0048546","digestive tract morphogenesis","3/1470","34/11957",0.0882352941176471,0.717707082833133,-0.617124310180184,0.806308921869742,0.999954599867264,0.999954599867264,"GLI1/AHI1/BCL2",3
"GO:0060218","GO:0060218","hematopoietic stem cell differentiation","3/1470","34/11957",0.0882352941176471,0.717707082833133,-0.617124310180184,0.806308921869742,0.999954599867264,0.999954599867264,"UFL1/EIF2AK2/BCL2",3
"GO:0006665","GO:0006665","sphingolipid metabolic process","14/1470","137/11957",0.102189781021898,0.831213069169274,-0.743903064936581,0.807228147844114,0.999954599867264,0.999954599867264,"CEL/ABCA2/ALDH3B2/ST6GALNAC4/P2RX7/PRKD1/CERK/ST8SIA1/ELOVL7/ST8SIA2/B4GALT4/ORMDL1/ORMDL3/SPTLC2",14
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process","15/1470","146/11957",0.102739726027397,0.835686329326251,-0.74788147748744,0.807268047862361,0.999954599867264,0.999954599867264,"ADCY5/ADCY6/NDUFS7/LIPA/NDUFA9/NDUFB5/NDUFS6/AK3/PINK1/ANTKMT/VCP/UCK1/GMPS/PAPSS2/CDA",15
"GO:0051170","GO:0051170","import into nucleus","15/1470","146/11957",0.102739726027397,0.835686329326251,-0.74788147748744,0.807268047862361,0.999954599867264,0.999954599867264,"ECT2/FLNA/RANBP6/ING1/JAK2/JUP/MMP12/PML/PKIA/PRKD1/TSC2/RPAIN/SQSTM1/IL33/CD36",15
"GO:0007565","GO:0007565","female pregnancy","13/1470","128/11957",0.1015625,0.826110756802721,-0.740507860332504,0.80747508846278,0.999954599867264,0.999954599867264,"CTSB/DSG1/EPOR/FBLN1/FKBP4/GJB2/AR/STS/PTN/BCL2/STC1/TRO/ENDOU",13
"GO:0009267","GO:0009267","cellular response to starvation","17/1470","164/11957",0.103658536585366,0.843159946905591,-0.757168855606017,0.808014388586676,0.999954599867264,0.999954599867264,"PLIN3/RRAGA/DSC2/RNF152/LAMP2/MIOS/PRKD1/MAPK3/EIF2AK2/BCL2/KLF10/TSC2/YWHAZ/SEH1L/SESN2/MAP1LC3A/EIF2AK3",17
"GO:0071466","GO:0071466","cellular response to xenobiotic stimulus","12/1470","119/11957",0.100840336134454,0.820236666095009,-0.73783867100535,0.808073937938498,0.999954599867264,0.999954599867264,"CYP2E1/E2F1/ACSL1/RNF149/ACAA1/KCNQ1/MCM7/NOS2/CYP2W1/S100A12/SULT1A1/CES2",12
"GO:0006368","GO:0006368","transcription elongation by RNA polymerase II","11/1470","110/11957",0.1,0.813401360544218,-0.736082694991626,0.809108782441493,0.999954599867264,0.999954599867264,"ELL2/MED9/EAF2/TCEA2/TCEA3/ELOA/MED30/MED14/CTR9/SART3/USP15",11
"GO:0048639","GO:0048639","positive regulation of developmental growth","11/1470","110/11957",0.1,0.813401360544218,-0.736082694991626,0.809108782441493,0.999954599867264,0.999954599867264,"FGF2/GLI1/ACACB/MAPT/MECP2/SYT17/PIM1/PROX1/PEX5/BCL2/NTN1",11
"GO:0001510","GO:0001510","RNA methylation","7/1470","73/11957",0.0958904109589041,0.779973907371168,-0.705960303892981,0.809480517887102,0.999954599867264,0.999954599867264,"FBL/METTL2A/NSUN4/NSUN3/MRM1/GTPBP3/ALKBH8",7
"GO:0006289","GO:0006289","nucleotide-excision repair","7/1470","73/11957",0.0958904109589041,0.779973907371168,-0.705960303892981,0.809480517887102,0.999954599867264,0.999954599867264,"FANCC/OGG1/POLD1/RAD23A/RPA3/SMARCD3/ACTL6A",7
"GO:0035019","GO:0035019","somatic stem cell population maintenance","5/1470","54/11957",0.0925925925925926,0.753149407911313,-0.680657795658164,0.810166169184287,0.999954599867264,0.999954599867264,"BMP7/KLF10/SMC1A/MED30/MED14",5
"GO:0097352","GO:0097352","autophagosome maturation","5/1470","54/11957",0.0925925925925926,0.753149407911313,-0.680657795658164,0.810166169184287,0.999954599867264,0.999954599867264,"LAMP2/TMEM39A/VCP/CALM1/MAP1LC3A",5
"GO:0042594","GO:0042594","response to starvation","20/1470","191/11957",0.104712041884817,0.851729173344731,-0.773364009245991,0.810298868515777,0.999954599867264,0.999954599867264,"PLIN3/RRAGA/PPARGC1A/DDIT3/DSC2/RNF152/ACADM/LAMP2/MIOS/PRKD1/MAPK3/EIF2AK2/BCL2/KLF10/TSC2/YWHAZ/SEH1L/SESN2/MAP1LC3A/EIF2AK3",20
"GO:0045444","GO:0045444","fat cell differentiation","20/1470","191/11957",0.104712041884817,0.851729173344731,-0.773364009245991,0.810298868515777,0.999954599867264,0.999954599867264,"SH2B2/PPARGC1A/DDIT3/E2F1/CBY1/CLIP3/METRNL/PTGR3/FFAR2/MMP11/ALDH6A1/ZBTB7B/PLAC8/PIM1/SENP2/BMP7/FAM120B/SYAP1/SOX13/MAFB",20
"GO:0003206","GO:0003206","cardiac chamber morphogenesis","10/1470","101/11957",0.099009900990099,0.805347881726948,-0.735489898529174,0.810690160305072,0.999954599867264,0.999954599867264,"CPE/DSP/HEY1/FGFRL1/MKS1/PROX1/ROBO2/BMP7/SMARCD3/DNAH11",10
"GO:0002699","GO:0002699","positive regulation of immune effector process","21/1470","200/11957",0.105,0.854071428571428,-0.779171495348007,0.811277355508207,0.999954599867264,0.999954599867264,"MALT1/RIGI/PANX1/FFAR2/HLA-E/HLA-G/IL13RA1/MYD88/NOS2/P2RX7/GPRC5B/DDX60/HMCES/NOD2/TAP2/TRAF2/KMT5C/KLHL22/IL33/RSAD2/CD36",21
"GO:0043065","GO:0043065","positive regulation of apoptotic process","50/1470","452/11957",0.110619469026549,0.899780266088736,-0.813214545090403,0.811328263787716,0.999954599867264,0.999954599867264,"BCAP31/OLFM1/SLC27A4/RIPK3/CTSL/DDIT3/DDX3X/TLE5/E2F1/ECT2/EEF1A2/CLIP3/NUPR1/BBC3/PDCD4/GRN/CD274/TFPT/HLA-G/FOXA1/JAK2/MYB/P2RX7/ING4/PML/PPP2R1B/PIDD1/BCL2/RET/S100A8/S100A9/BID/PERP/BMP7/TFAP2A/TRAF2/PRR7/ST8SIA2/ITM2C/CASP4/PLEKHN1/CASP8/CASP9/ING5/CASP10/SCIN/TSC22D1/SQSTM1/EIF2B5/DNAJA3",50
"GO:0001778","GO:0001778","plasma membrane repair","2/1470","24/11957",0.0833333333333333,0.677834467120181,-0.591474277383824,0.812963586166345,0.999954599867264,0.999954599867264,"TRIM72/SYTL4",2
"GO:0003181","GO:0003181","atrioventricular valve morphogenesis","2/1470","24/11957",0.0833333333333333,0.677834467120181,-0.591474277383824,0.812963586166345,0.999954599867264,0.999954599867264,"OLFM1/HEY1",2
"GO:0003416","GO:0003416","endochondral bone growth","2/1470","24/11957",0.0833333333333333,0.677834467120181,-0.591474277383824,0.812963586166345,0.999954599867264,0.999954599867264,"IFT80/STC1",2
"GO:0009119","GO:0009119","ribonucleoside metabolic process","2/1470","24/11957",0.0833333333333333,0.677834467120181,-0.591474277383824,0.812963586166345,0.999954599867264,0.999954599867264,"PGM2/CDA",2
"GO:0010592","GO:0010592","positive regulation of lamellipodium assembly","2/1470","24/11957",0.0833333333333333,0.677834467120181,-0.591474277383824,0.812963586166345,0.999954599867264,0.999954599867264,"ACTR2/ABI2",2
"GO:0010880","GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","2/1470","24/11957",0.0833333333333333,0.677834467120181,-0.591474277383824,0.812963586166345,0.999954599867264,0.999954599867264,"TMEM38A/CALM1",2
"GO:0016233","GO:0016233","telomere capping","2/1470","24/11957",0.0833333333333333,0.677834467120181,-0.591474277383824,0.812963586166345,0.999954599867264,0.999954599867264,"TINF2/XRCC1",2
"GO:0019081","GO:0019081","viral translation","2/1470","24/11957",0.0833333333333333,0.677834467120181,-0.591474277383824,0.812963586166345,0.999954599867264,0.999954599867264,"PEG10/FURIN",2
"GO:0021988","GO:0021988","olfactory lobe development","2/1470","24/11957",0.0833333333333333,0.677834467120181,-0.591474277383824,0.812963586166345,0.999954599867264,0.999954599867264,"MECP2/ROBO2",2
"GO:0032232","GO:0032232","negative regulation of actin filament bundle assembly","2/1470","24/11957",0.0833333333333333,0.677834467120181,-0.591474277383824,0.812963586166345,0.999954599867264,0.999954599867264,"RHPN1/STMN1",2
"GO:0033688","GO:0033688","regulation of osteoblast proliferation","2/1470","24/11957",0.0833333333333333,0.677834467120181,-0.591474277383824,0.812963586166345,0.999954599867264,0.999954599867264,"EIF2AK2/BCL2",2
"GO:0034505","GO:0034505","tooth mineralization","2/1470","24/11957",0.0833333333333333,0.677834467120181,-0.591474277383824,0.812963586166345,0.999954599867264,0.999954599867264,"STIM1/TFAP2A",2
"GO:0042634","GO:0042634","regulation of hair cycle","2/1470","24/11957",0.0833333333333333,0.677834467120181,-0.591474277383824,0.812963586166345,0.999954599867264,0.999954599867264,"PKP3/TRPV3",2
"GO:0051043","GO:0051043","regulation of membrane protein ectodomain proteolysis","2/1470","24/11957",0.0833333333333333,0.677834467120181,-0.591474277383824,0.812963586166345,0.999954599867264,0.999954599867264,"FURIN/RGMA",2
"GO:0051156","GO:0051156","glucose 6-phosphate metabolic process","2/1470","24/11957",0.0833333333333333,0.677834467120181,-0.591474277383824,0.812963586166345,0.999954599867264,0.999954599867264,"ACACB/G6PC3",2
"GO:0060441","GO:0060441","epithelial tube branching involved in lung morphogenesis","2/1470","24/11957",0.0833333333333333,0.677834467120181,-0.591474277383824,0.812963586166345,0.999954599867264,0.999954599867264,"LAMA1/FOXA1",2
"GO:1903902","GO:1903902","positive regulation of viral life cycle","2/1470","24/11957",0.0833333333333333,0.677834467120181,-0.591474277383824,0.812963586166345,0.999954599867264,0.999954599867264,"FURIN/TRIM21",2
"GO:2000209","GO:2000209","regulation of anoikis","2/1470","24/11957",0.0833333333333333,0.677834467120181,-0.591474277383824,0.812963586166345,0.999954599867264,0.999954599867264,"TLE5/BCL2",2
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","9/1470","92/11957",0.0978260869565217,0.795718722271517,-0.736401381452024,0.812966303651948,0.999954599867264,0.999954599867264,"ADAM10/FLNA/LAMA1/ITGAE/PRKD1/PTN/TEC/SLC2A10/ISG15",9
"GO:0007605","GO:0007605","sensory perception of sound","9/1470","92/11957",0.0978260869565217,0.795718722271517,-0.736401381452024,0.812966303651948,0.999954599867264,0.999954599867264,"CDKN1B/TRIOBP/DDIT3/GJB2/TPRN/KCNQ1/MYO3A/CDH23/TFAP2A",9
"GO:0046683","GO:0046683","response to organophosphorus","9/1470","92/11957",0.0978260869565217,0.795718722271517,-0.736401381452024,0.812966303651948,0.999954599867264,0.999954599867264,"CRTC2/PANX1/ITPR2/KCNQ1/P2RX7/P2RY6/DUOX1/RYR3/STC1",9
"GO:0090398","GO:0090398","cellular senescence","9/1470","92/11957",0.0978260869565217,0.795718722271517,-0.736401381452024,0.812966303651948,0.999954599867264,0.999954599867264,"AKT3/CDK2/CDKN1B/PLK2/MORC3/HLA-G/ARG2/PML/DNAJA3",9
"GO:0006163","GO:0006163","purine nucleotide metabolic process","38/1470","349/11957",0.108882521489971,0.885651911194277,-0.811687598539322,0.813477964784921,0.999954599867264,0.999954599867264,"ALDH1L1/CLPX/ADCY5/ADCY6/AFMID/NUDT16/ENO2/NNT/SAMHD1/NUPR1/GIT1/ACACB/HSPA1A/HSPA1B/NDUFS7/LDHB/LIPA/MDH1/MPP1/NDUFA9/NDUFB5/NDUFS6/P2RX7/AK3/DCXR/PDE9A/PFKM/OGDHL/PRPSAP1/FIGNL1/PINK1/ANTKMT/SULT1A1/SULT2B1/VCP/GMPS/KAT2B/PAPSS2",38
"GO:0006493","GO:0006493","protein O-linked glycosylation","8/1470","83/11957",0.0963855421686747,0.784001311367921,-0.739294754765685,0.816140696480145,0.999954599867264,0.999954599867264,"B3GALT5/GALNT6/GALNT5/POFUT2/ST6GALNAC4/GCNT4/SLC35C1/POGLUT1",8
"GO:0016525","GO:0016525","negative regulation of angiogenesis","8/1470","83/11957",0.0963855421686747,0.784001311367921,-0.739294754765685,0.816140696480145,0.999954599867264,0.999954599867264,"PLK2/AMOT/HLA-G/CXCL10/MECP2/SERPINF1/PML/CD36",8
